timestamp,value,yhat,upper,lower
2013-12-07 15:55:00,87.24123207,84.811844,89.02335,80.600334
2013-12-07 16:00:00,88.66922579999998,85.219925,89.431435,81.008415
2013-12-07 16:05:00,87.53758241,85.75383,89.96534,81.54232
2013-12-07 16:10:00,87.70179365,86.17686,90.38837,81.96535
2013-12-07 16:15:00,87.94859675,86.57257,90.78408,82.36106
2013-12-07 16:20:00,87.53543077,86.92295,91.13446,82.71144
2013-12-07 16:25:00,86.91705511,87.21586,91.42737,83.00435
2013-12-07 16:30:00,87.53643105,87.37682,91.58833,83.16531
2013-12-07 16:35:00,88.96482698,87.50043,91.71194,83.28892
2013-12-07 16:40:00,88.7672073,87.74496,91.95647,83.53345
2013-12-07 16:45:00,87.13322046,87.97354,92.18505,83.76203
2013-12-07 16:50:00,88.16209798,88.051,92.26251,83.83949
2013-12-07 16:55:00,89.10323597,88.11791,92.32942,83.9064
2013-12-07 17:00:00,87.73122459999998,88.20157,92.41308,83.99006
2013-12-07 17:05:00,88.81087144,88.18259,92.3941,83.97108
2013-12-07 17:10:00,87.69451084,88.21698,92.42849,84.00547
2013-12-07 17:15:00,87.91648949,88.1595,92.37101,83.94799
2013-12-07 17:20:00,88.82373791,88.095116,92.306625,83.883606
2013-12-07 17:25:00,88.58497249,88.12073,92.33224,83.90922
2013-12-07 17:30:00,88.90195969,88.16427,92.37578,83.95276
2013-12-07 17:35:00,88.02582114,88.24569,92.4572,84.03418
2013-12-07 17:40:00,88.46875767,88.26714,92.47865,84.05563
2013-12-07 17:45:00,88.66723492,88.30929,92.5208,84.09778
2013-12-07 17:50:00,86.81705861,88.34733,92.55884,84.13582
2013-12-07 17:55:00,88.34260041,88.253456,92.464966,84.04195
2013-12-07 18:00:00,88.17309644,88.20788,92.41939,83.99637
2013-12-07 18:05:00,88.34981142,88.189476,92.400986,83.97797
2013-12-07 18:10:00,88.55311502,88.19319,92.4047,83.98168
2013-12-07 18:15:00,88.40919127,88.228836,92.440346,84.01733
2013-12-07 18:20:00,88.23069011,88.25151,92.46302,84.04
2013-12-07 18:25:00,87.32042436,88.264404,92.475914,84.052895
2013-12-07 18:30:00,87.06825802,88.19788,92.40939,83.986374
2013-12-07 18:35:00,87.17001194,88.090675,92.302185,83.879166
2013-12-07 18:40:00,86.8638459,87.96304,92.17455,83.75153
2013-12-07 18:45:00,87.9441243,87.811584,92.023094,83.600075
2013-12-07 18:50:00,87.11446235,87.73421,91.94572,83.5227
2013-12-07 18:55:00,87.71007478,87.63535,91.84686,83.42384
2013-12-07 19:00:00,87.25783029,87.59205,91.80356,83.38054
2013-12-07 19:05:00,88.9236537,87.53464,91.74615,83.32313
2013-12-07 19:10:00,89.13400444,87.59494,91.80645,83.38343
2013-12-07 19:15:00,87.42598987,87.7289,91.94041,83.51739
2013-12-07 19:20:00,89.18644724,87.77677,91.98828,83.56526
2013-12-07 19:25:00,88.43065101,87.90573,92.11724,83.69422
2013-12-07 19:30:00,86.92040117,88.006874,92.21838,83.795364
2013-12-07 19:35:00,87.38618709999999,87.973656,92.185165,83.762146
2013-12-07 19:40:00,88.51572349,87.9101,92.12161,83.69859
2013-12-07 19:45:00,87.9521473,87.924644,92.136154,83.713135
2013-12-07 19:50:00,88.31877256,87.94526,92.15677,83.73375
2013-12-07 19:55:00,88.31296588,87.98872,92.20023,83.777214
2013-12-07 20:00:00,88.84307451,88.04009,92.2516,83.82858
2013-12-07 20:05:00,88.85688052,88.12513,92.33664,83.91362
2013-12-07 20:10:00,88.87974831,88.22965,92.44116,84.01814
2013-12-07 20:15:00,87.53003449,88.34198,92.55349,84.13047
2013-12-07 20:20:00,88.97427693,88.342545,92.554054,84.131035
2013-12-07 20:25:00,88.4253838,88.397964,92.609474,84.186455
2013-12-07 20:30:00,87.56551921,88.436325,92.647835,84.224815
2013-12-07 20:35:00,88.93696132,88.39708,92.60859,84.18557
2013-12-07 20:40:00,89.13680205,88.420715,92.632225,84.209206
2013-12-07 20:45:00,88.91489118,88.48889,92.7004,84.27738
2013-12-07 20:50:00,88.70553776,88.55852,92.77003,84.34701
2013-12-07 20:55:00,87.06559279999998,88.607475,92.818985,84.395966
2013-12-07 21:00:00,87.03024718,88.52135,92.73286,84.30984
2013-12-07 21:05:00,88.92088933,88.37326,92.58477,84.16175
2013-12-07 21:10:00,87.39223473,88.338326,92.549835,84.126816
2013-12-07 21:15:00,87.6049203,88.250015,92.461525,84.038506
2013-12-07 21:20:00,88.20550889,88.15402,92.36553,83.94251
2013-12-07 21:25:00,88.12504648,88.101036,92.312546,83.88953
2013-12-07 21:30:00,88.96733156,88.06587,92.27738,83.85436
2013-12-07 21:35:00,87.70025442,88.10186,92.31337,83.89035
2013-12-07 21:40:00,87.6325708,88.0815,92.29301,83.86999
2013-12-07 21:45:00,86.88859599,88.030235,92.241745,83.818726
2013-12-07 21:50:00,88.94060520000002,87.91317,92.12468,83.70166
2013-12-07 21:55:00,88.3258582,87.91946,92.13097,83.70795
2013-12-07 22:00:00,88.41512979,87.94629,92.1578,83.73478
2013-12-07 22:05:00,87.96213226,87.982025,92.193535,83.770515
2013-12-07 22:10:00,86.94087849,87.99461,92.20612,83.783104
2013-12-07 22:15:00,87.28189652,87.919716,92.131226,83.708206
2013-12-07 22:20:00,88.03889936,87.832245,92.043755,83.620735
2013-12-07 22:25:00,87.16218799,87.80209,92.0136,83.59058
2013-12-07 22:30:00,87.54427551,87.73865,91.95016,83.52714
2013-12-07 22:35:00,87.64377173,87.69005,91.90156,83.47854
2013-12-07 22:40:00,88.47162673,87.65671,91.86822,83.4452
2013-12-07 22:45:00,87.97656973,87.695564,91.907074,83.484055
2013-12-07 22:50:00,88.6454738,87.732414,91.943924,83.520905
2013-12-07 22:55:00,89.15128453,87.81432,92.02583,83.60281
2013-12-07 23:00:00,89.14814557,87.95813,92.16964,83.74662
2013-12-07 23:05:00,88.53521455,88.11867,92.33018,83.90716
2013-12-07 23:10:00,88.71018655,88.23507,92.44658,84.02356
2013-12-07 23:15:00,88.2851289,88.33297,92.54448,84.12146
2013-12-07 23:20:00,89.46668494,88.39118,92.60269,84.17967
2013-12-07 23:25:00,89.86449139,88.5139,92.72541,84.30239
2013-12-07 23:30:00,88.92682554,88.68314,92.89465,84.471634
2013-12-07 23:35:00,88.49875879,88.80135,93.01286,84.58984
2013-12-07 23:40:00,87.99024947,88.849976,93.061485,84.638466
2013-12-07 23:45:00,88.50977326,88.81981,93.03132,84.6083
2013-12-07 23:50:00,88.5025968,88.79291,93.00442,84.5814
2013-12-07 23:55:00,88.18132977,88.76828,92.97979,84.55677
2013-12-08 00:00:00,90.06882788,88.71937,92.93088,84.50786
2013-12-08 00:05:00,88.62374344,88.79484,93.00635,84.58333
2013-12-08 00:10:00,88.78552161,88.82135,93.03286,84.60984
2013-12-08 00:15:00,89.57189108,88.83234,93.043846,84.62083
2013-12-08 00:20:00,89.90010855,88.89005,93.10156,84.67854
2013-12-08 00:25:00,89.85103747,88.99,93.20151,84.77849
2013-12-08 00:30:00,89.42456643,89.09867,93.31018,84.88716
2013-12-08 00:35:00,88.42628816,89.17654,93.38805,84.96503
2013-12-08 00:40:00,90.18260878,89.16472,93.37623,84.95321
2013-12-08 00:45:00,89.65595455,89.22948,93.44099,85.01797
2013-12-08 00:50:00,89.02931366,89.29347,93.50498,85.08196
2013-12-08 00:55:00,90.18388933,89.309875,93.521385,85.098366
2013-12-08 01:00:00,89.52397499,89.38068,93.592186,85.16917
2013-12-08 01:05:00,88.56234792,89.429306,93.640816,85.2178
2013-12-08 01:10:00,89.91035336,89.39481,93.60632,85.183304
2013-12-08 01:15:00,89.52715972,89.41229,93.6238,85.20078
2013-12-08 01:20:00,88.71538595,89.4319,93.64341,85.22039
2013-12-08 01:25:00,88.52563375,89.39242,93.60393,85.18091
2013-12-08 01:30:00,88.34733928,89.31351,93.52502,85.102
2013-12-08 01:35:00,89.33236971,89.20782,93.41933,84.99631
2013-12-08 01:40:00,89.45117068,89.158356,93.369865,84.946846
2013-12-08 01:45:00,90.04973502,89.14936,93.36087,84.93785
2013-12-08 01:50:00,88.53158132,89.19773,93.40924,84.98622
2013-12-08 01:55:00,88.60854996,89.17187,93.38338,84.96036
2013-12-08 02:00:00,89.44943331,89.11265,93.32416,84.90114
2013-12-08 02:05:00,88.34009822,89.10155,93.31306,84.89004
2013-12-08 02:10:00,89.18341649,89.04016,93.25167,84.82865
2013-12-08 02:15:00,89.91287775,89.013054,93.22456,84.801544
2013-12-08 02:20:00,88.66128008,89.05424,93.26575,84.84273
2013-12-08 02:25:00,90.39332388,89.04125,93.25276,84.82974
2013-12-08 02:30:00,89.49843578,89.11993,93.331436,84.90842
2013-12-08 02:35:00,88.98167684,89.18371,93.39522,84.9722
2013-12-08 02:40:00,89.27433469,89.1978,93.40931,84.98629
2013-12-08 02:45:00,88.83622182,89.20858,93.42009,84.99707
2013-12-08 02:50:00,89.98566332,89.18808,93.39959,84.97657
2013-12-08 02:55:00,89.02222355,89.23238,93.44389,85.020874
2013-12-08 03:00:00,88.6824523,89.240295,93.451805,85.028786
2013-12-08 03:05:00,90.28620146,89.20754,93.41905,84.99603
2013-12-08 03:10:00,88.64079754,89.26537,93.47688,85.05386
2013-12-08 03:15:00,89.37158649999998,89.25467,93.46618,85.04316
2013-12-08 03:20:00,89.2962611,89.25709,93.4686,85.04558
2013-12-08 03:25:00,88.70035169,89.2622,93.47371,85.05069
2013-12-08 03:30:00,89.03836503,89.22683,93.43834,85.01532
2013-12-08 03:35:00,88.85037636,89.19727,93.40878,84.98576
2013-12-08 03:40:00,90.06574533,89.15996,93.37147,84.94845
2013-12-08 03:45:00,89.47321641,89.200935,93.412445,84.989426
2013-12-08 03:50:00,89.49890193,89.2388,93.45031,85.02729
2013-12-08 03:55:00,89.36027584,89.27339,93.4849,85.06188
2013-12-08 04:00:00,90.30939485,89.29589,93.5074,85.08438
2013-12-08 04:05:00,90.18745452,89.37478,93.58629,85.16327
2013-12-08 04:10:00,88.80251206,89.46905,93.68056,85.25754
2013-12-08 04:15:00,88.71426739,89.47364,93.68515,85.26213
2013-12-08 04:20:00,88.01237756,89.42705,93.63856,85.21554
2013-12-08 04:25:00,89.05340201,89.311066,93.522575,85.099556
2013-12-08 04:30:00,87.63068406,89.23432,93.44583,85.02281
2013-12-08 04:35:00,87.59996141,89.087265,93.298775,84.875755
2013-12-08 04:40:00,88.93409249,88.9089,93.12041,84.69739
2013-12-08 04:45:00,88.4932938,88.81147,93.02298,84.59996
2013-12-08 04:50:00,87.87017502,88.73053,92.94204,84.51902
2013-12-08 04:55:00,88.15965843,88.61824,92.82975,84.40673
2013-12-08 05:00:00,88.57762583,88.516205,92.727715,84.304695
2013-12-08 05:05:00,86.69567686,88.453445,92.664955,84.241936
2013-12-08 05:10:00,87.48503779,88.28816,92.49967,84.07665
2013-12-08 05:15:00,88.01252158,88.13219,92.3437,83.92068
2013-12-08 05:20:00,87.84251635,88.027016,92.238525,83.815506
2013-12-08 05:25:00,87.25676755,87.94453,92.15604,83.73302
2013-12-08 05:30:00,86.27496035,87.83814,92.04965,83.62663
2013-12-08 05:35:00,86.14686915,87.65585,91.86736,83.44434
2013-12-08 05:40:00,85.25099819,87.4361,91.647606,83.22459
2013-12-08 05:45:00,85.71548127,87.14572,91.35723,82.93421
2013-12-08 05:50:00,84.63837759,86.869415,91.080925,82.657906
2013-12-08 05:55:00,86.28997843,86.53733,90.74884,82.32582
2013-12-08 06:00:00,86.03205193,86.31958,90.53109,82.10807
2013-12-08 06:05:00,84.6797937,86.15599,90.3675,81.94448
2013-12-08 06:10:00,85.86539292,85.926056,90.137566,81.71455
2013-12-08 06:15:00,84.95052488,85.77283,89.98434,81.56132
2013-12-08 06:20:00,83.99936947,85.59847,89.80998,81.38696
2013-12-08 06:25:00,85.26030247,85.35182,89.56333,81.14031
2013-12-08 06:30:00,84.51946178,85.1938,89.40531,80.98229
2013-12-08 06:35:00,85.45354636,85.03226,89.24377,80.82075
2013-12-08 06:40:00,84.65960242,84.9708,89.18231,80.75929
2013-12-08 06:45:00,84.40276599,84.89917,89.11068,80.68766
2013-12-08 06:50:00,84.1001681,84.80822,89.01973,80.59671
2013-12-08 06:55:00,85.9431287,84.695244,88.90675,80.483734
2013-12-08 07:00:00,84.41427592,84.7461,88.95761,80.53459
2013-12-08 07:05:00,83.84188142,84.751114,88.96262,80.539604
2013-12-08 07:10:00,84.7960943,84.67785,88.88936,80.46634
2013-12-08 07:15:00,85.14236134,84.6613,88.87281,80.44979
2013-12-08 07:20:00,83.72842668,84.71811,88.92962,80.5066
2013-12-08 07:25:00,85.73264727,84.670204,88.881714,80.458694
2013-12-08 07:30:00,84.70315241,84.764145,88.975655,80.552635
2013-12-08 07:35:00,85.60791323,84.82701,89.03852,80.6155
2013-12-08 07:40:00,84.70062435,84.94906,89.16057,80.73755
2013-12-08 07:45:00,84.00841301,85.00954,89.22105,80.79803
2013-12-08 07:50:00,83.96981105,84.97049,89.182,80.75898
2013-12-08 07:55:00,84.44624618,84.88711,89.09862,80.6756
2013-12-08 08:00:00,85.66124022,84.82747,89.03898,80.61596
2013-12-08 08:05:00,83.58491001,84.891464,89.102974,80.679955
2013-12-08 08:10:00,84.36083082,84.8189,89.03041,80.60739
2013-12-08 08:15:00,85.55003712,84.757454,88.96896,80.545944
2013-12-08 08:20:00,85.15567832,84.812675,89.024185,80.601166
2013-12-08 08:25:00,85.05132264,84.877304,89.08881,80.665794
2013-12-08 08:30:00,84.32909383,84.93011,89.14162,80.7186
2013-12-08 08:35:00,83.15749308,84.90354,89.11505,80.69203
2013-12-08 08:40:00,85.38162269,84.74034,88.95185,80.52883
2013-12-08 08:45:00,85.43735694,84.71366,88.92517,80.50215
2013-12-08 08:50:00,84.97702778,84.75715,88.96866,80.54564
2013-12-08 08:55:00,83.11570344,84.792015,89.003525,80.580505
2013-12-08 09:00:00,85.10539968,84.65193,88.86344,80.44042
2013-12-08 09:05:00,85.07470511,84.61198,88.82349,80.40047
2013-12-08 09:10:00,83.29711395,84.62345,88.83496,80.41194
2013-12-08 09:15:00,85.13170826,84.50296,88.71447,80.29145
2013-12-08 09:20:00,82.93738044,84.47929,88.690796,80.26778
2013-12-08 09:25:00,84.68169089,84.31787,88.52938,80.10636
2013-12-08 09:30:00,84.84992229,84.25921,88.47072,80.0477
2013-12-08 09:35:00,82.88976533,84.273285,88.484795,80.061775
2013-12-08 09:40:00,83.52644709,84.14392,88.35543,79.93241
2013-12-08 09:45:00,83.15553469,84.00632,88.21783,79.79481
2013-12-08 09:50:00,82.76698388,83.846664,88.058174,79.635155
2013-12-08 09:55:00,83.2685757,83.64607,87.85758,79.43456
2013-12-08 10:00:00,84.60217624,83.49305,87.70456,79.28154
2013-12-08 10:05:00,83.05360365,83.48595,87.69746,79.27444
2013-12-08 10:10:00,84.73938269,83.42886,87.64037,79.217354
2013-12-08 10:15:00,82.10406623,83.50172,87.71323,79.29021
2013-12-08 10:20:00,82.08886518,83.3807,87.59221,79.16919
2013-12-08 10:25:00,83.66777962,83.19109,87.4026,78.97958
2013-12-08 10:30:00,81.53157177,83.12055,87.33206,78.90904
2013-12-08 10:35:00,81.36519695,82.909424,87.12093,78.697914
2013-12-08 10:40:00,82.50807736,82.64676,86.85827,78.43525
2013-12-08 10:45:00,81.87164982,82.47613,86.68764,78.26462
2013-12-08 10:50:00,80.78545285,82.32059,86.5321,78.10908
2013-12-08 10:55:00,81.25728325,82.068504,86.280014,77.856995
2013-12-08 11:00:00,78.68431836,81.83533,86.04684,77.62382
2013-12-08 11:05:00,80.5258056,81.383255,85.594765,77.171745
2013-12-08 11:10:00,78.4780377,81.056656,85.268166,76.845146
2013-12-08 11:15:00,79.51204148,80.601654,84.81316,76.390144
2013-12-08 11:20:00,78.55013795,80.21796,84.42947,76.00645
2013-12-08 11:25:00,78.87091251,79.82033,84.03184,75.60882
2013-12-08 11:30:00,77.18563586,79.47963,83.69114,75.26812
2013-12-08 11:35:00,76.28644929,79.01639,83.2279,74.80488
2013-12-08 11:40:00,77.72439354,78.46492,82.67643,74.25341
2013-12-08 11:45:00,77.35955447,78.05069,82.2622,73.83918
2013-12-08 11:50:00,76.31603425,77.721405,81.932915,73.509895
2013-12-08 11:55:00,76.49308411,77.35074,81.56225,73.13923
2013-12-08 12:00:00,74.96492999,77.012314,81.22382,72.800804
2013-12-08 12:05:00,76.11722303,76.572014,80.78352,72.360504
2013-12-08 12:10:00,75.52673017,76.250885,80.462395,72.039375
2013-12-08 12:15:00,73.20383928,75.97792,80.18943,71.76641
2013-12-08 12:20:00,74.22660016,75.496124,79.707634,71.284615
2013-12-08 12:25:00,72.39060864,75.08597,79.29748,70.87446
2013-12-08 12:30:00,73.77756068,74.57738,78.78889,70.36587
2013-12-08 12:35:00,73.94872215,74.214775,78.426285,70.003265
2013-12-08 12:40:00,71.67065786,73.98588,78.19739,69.77437
2013-12-08 12:45:00,71.66898613,73.6117,77.82321,69.40019
2013-12-08 12:50:00,72.49717555,73.20566,77.41717,68.99415
2013-12-08 12:55:00,72.76345187,72.93546,77.14697,68.72395
2013-12-08 13:00:00,73.62230736,72.79043,77.00194,68.57892
2013-12-08 13:05:00,72.92414531,72.81981,77.03132,68.6083
2013-12-08 13:10:00,73.25785003,72.85378,77.06529,68.64227
2013-12-08 13:15:00,73.2552912,72.96499,77.1765,68.75348
2013-12-08 13:20:00,73.56244629,73.11554,77.32705,68.90403
2013-12-08 13:25:00,71.66910143,73.28865,77.50016,69.07714
2013-12-08 13:30:00,71.83946091,73.29302,77.50453,69.08151
2013-12-08 13:35:00,73.36302257,73.19203,77.40354,68.98052
2013-12-08 13:40:00,73.49418152,73.2693,77.48081,69.05779
2013-12-08 13:45:00,72.769756,73.42993,77.64144,69.21842
2013-12-08 13:50:00,73.53365246,73.48667,77.69818,69.27516
2013-12-08 13:55:00,71.68072827,73.59691,77.80842,69.3854
2013-12-08 14:00:00,72.5902739,73.49155,77.70306,69.28004
2013-12-08 14:05:00,73.4697613,73.38729,77.5988,69.17578
2013-12-08 14:10:00,71.98976835,73.38553,77.59704,69.17402
2013-12-08 14:15:00,71.97069123,73.28431,77.49582,69.0728
2013-12-08 14:20:00,72.94133453,73.1027,77.31421,68.89119
2013-12-08 14:25:00,72.72867087,73.0386,77.25011,68.82709
2013-12-08 14:30:00,72.60011993,72.93872,77.15023,68.72721
2013-12-08 14:35:00,71.96704071,72.82616,77.03767,68.61465
2013-12-08 14:40:00,72.05911684,72.67726,76.88877,68.46575
2013-12-08 14:45:00,73.05344255,72.483765,76.695274,68.272255
2013-12-08 14:50:00,73.17483107,72.38486,76.59637,68.17335
2013-12-08 14:55:00,73.25154999,72.35986,76.57137,68.14835
2013-12-08 15:00:00,72.05677556,72.36047,76.57198,68.148964
2013-12-08 15:05:00,73.41457899,72.24361,76.45512,68.0321
2013-12-08 15:10:00,73.65548535,72.22994,76.44145,68.01843
2013-12-08 15:15:00,71.8279348,72.23324,76.44475,68.02173
2013-12-08 15:20:00,72.99226180000002,72.121025,76.332535,67.909515
2013-12-08 15:25:00,71.10421851,72.03084,76.24235,67.81933
2013-12-08 15:30:00,72.90521849,71.81484,76.02635,67.60333
2013-12-08 15:35:00,70.79457598,71.711494,75.923004,67.499985
2013-12-08 15:40:00,72.24622740000002,71.487434,75.698944,67.275925
2013-12-08 15:45:00,71.55525438,71.337,75.54851,67.12549
2013-12-08 15:50:00,71.06894191,71.166115,75.377625,66.954605
2013-12-08 15:55:00,71.00335786,70.9953,75.20681,66.78379
2013-12-08 16:00:00,70.49656481,70.82781,75.03932,66.6163
2013-12-08 16:05:00,70.61566461,70.62545,74.83696,66.41394
2013-12-08 16:10:00,69.53151274,70.45578,74.66729,66.24427
2013-12-08 16:15:00,69.63853502,70.20288,74.41439,65.99137
2013-12-08 16:20:00,69.05996266,69.98436,74.19587,65.77285
2013-12-08 16:25:00,69.17282533,69.7438,73.95531,65.53229
2013-12-08 16:30:00,70.08331116,69.49897,73.71048,65.28746
2013-12-08 16:35:00,68.95557767,69.38664,73.59815,65.17513
2013-12-08 16:40:00,69.09466841,69.219345,73.430855,65.007835
2013-12-08 16:45:00,68.90999032,69.09252,73.30403,64.88101
2013-12-08 16:50:00,68.83110583,68.980896,73.192406,64.76939
2013-12-08 16:55:00,68.92267614,68.84798,73.05949,64.63647
2013-12-08 17:00:00,69.55440117,68.741684,72.95319,64.530174
2013-12-08 17:05:00,69.77201891,68.72559,72.9371,64.514084
2013-12-08 17:10:00,68.77232067,68.77658,72.98809,64.56507
2013-12-08 17:15:00,69.1647455,68.788956,73.000465,64.577446
2013-12-08 17:20:00,68.69656199,68.808914,73.020424,64.597404
2013-12-08 17:25:00,71.26380942,68.805504,73.01701,64.593994
2013-12-08 17:30:00,72.35258405,69.034225,73.245735,64.822716
2013-12-08 17:35:00,74.07421781,69.47747,73.68898,65.26596
2013-12-08 17:40:00,74.49109587,70.12633,74.33784,65.91482
2013-12-08 17:45:00,76.11408685,70.89763,75.10914,66.68612
2013-12-08 17:50:00,74.12611820000002,71.91731,76.12882,67.7058
2013-12-08 17:55:00,73.48857108,72.70735,76.91886,68.49584
2013-12-08 18:00:00,74.05354703,73.19435,77.40586,68.98284
2013-12-08 18:05:00,73.71676414,73.59511,77.80662,69.3836
2013-12-08 18:10:00,73.06092285,73.751205,77.962715,69.539696
2013-12-08 18:15:00,72.14391084,73.73665,77.94816,69.52514
2013-12-08 18:20:00,73.91104384,73.5242,77.73571,69.31269
2013-12-08 18:25:00,72.20087419,73.36631,77.57782,69.1548
2013-12-08 18:30:00,73.44050315,73.02508,77.23659,68.81357
2013-12-08 18:35:00,72.72762146,72.802925,77.014435,68.591415
2013-12-08 18:40:00,73.05635353,72.52678,76.73829,68.31527
2013-12-08 18:45:00,71.31850665,72.27747,76.48898,68.06596
2013-12-08 18:50:00,72.34474996,71.864784,76.076294,67.653275
2013-12-08 18:55:00,72.25492146,71.53699,75.7485,67.32548
2013-12-08 19:00:00,69.86502370000001,71.27759,75.4891,67.06608
2013-12-08 19:05:00,69.77870532,70.86208,75.07359,66.65057
2013-12-08 19:10:00,70.50017495,70.42783,74.63934,66.216324
2013-12-08 19:15:00,68.89547154,70.074486,74.285995,65.862976
2013-12-08 19:20:00,69.27796303,69.68809,73.8996,65.47658
2013-12-08 19:25:00,68.2986657,69.35141,73.56292,65.1399
2013-12-08 19:30:00,69.06568946,68.991905,73.203415,64.780396
2013-12-08 19:35:00,67.67842771,68.71526,72.92677,64.50375
2013-12-08 19:40:00,69.59682682,68.40141,72.61292,64.1899
2013-12-08 19:45:00,67.71339278,68.23382,72.44533,64.02231
2013-12-08 19:50:00,69.05797867,68.019966,72.231476,63.808456
2013-12-08 19:55:00,67.01513311,67.91212,72.12363,63.700607
2013-12-08 20:00:00,68.4155808,67.73181,71.94332,63.5203
2013-12-08 20:05:00,67.60098843,67.64122,71.85273,63.42971
2013-12-08 20:10:00,66.33179456,67.56001,71.77152,63.348503
2013-12-08 20:15:00,66.91563668,67.40467,71.61618,63.19316
2013-12-08 20:20:00,66.16866541,67.28965,71.50116,63.07814
2013-12-08 20:25:00,65.4285179,67.142944,71.354454,62.931435
2013-12-08 20:30:00,65.35053472,66.95201,71.16352,62.7405
2013-12-08 20:35:00,66.33117909,66.75267,70.96418,62.54116
2013-12-08 20:40:00,65.41414556,66.65979,70.8713,62.44828
2013-12-08 20:45:00,64.09396412,66.56646,70.77797,62.35495
2013-12-08 20:50:00,65.69491286,66.35998,70.57149,62.148468
2013-12-08 20:55:00,63.4411211,66.26863,70.48014,62.05712
2013-12-08 21:00:00,64.13364395,66.04588,70.25739,61.834373
2013-12-08 21:05:00,65.06555891,65.8492,70.06071,61.637688
2013-12-08 21:10:00,63.7086663,65.75532,69.96683,61.543808
2013-12-08 21:15:00,65.33955353,65.609,69.82051,61.39749
2013-12-08 21:20:00,63.89784787,65.58179,69.7933,61.370277
2013-12-08 21:25:00,63.75194642,65.48164,69.69315,61.270134
2013-12-08 21:30:00,64.76514892,65.355034,69.56654,61.143524
2013-12-08 21:35:00,64.46942496,65.294945,69.506454,61.083435
2013-12-08 21:40:00,66.28240191,65.25046,69.46197,61.038948
2013-12-08 21:45:00,64.88735598,65.34411,69.55562,61.1326
2013-12-08 21:50:00,65.71863076,65.39303,69.60454,61.18152
2013-12-08 21:55:00,65.65587933,65.48669,69.6982,61.275177
2013-12-08 22:00:00,65.68733353,65.5982,69.80971,61.38669
2013-12-08 22:05:00,66.5135166,65.698845,69.910355,61.487335
2013-12-08 22:10:00,66.32794279,65.848915,70.060425,61.637405
2013-12-08 22:15:00,65.41711769,65.99504,70.20655,61.78353
2013-12-08 22:20:00,66.24131668,66.04662,70.25813,61.835114
2013-12-08 22:25:00,65.12586785,66.112274,70.323784,61.900764
2013-12-08 22:30:00,66.47994568,66.071396,70.282906,61.859886
2013-12-08 22:35:00,65.62675545,66.111496,70.323006,61.899986
2013-12-08 22:40:00,67.16476881,66.08494,70.29645,61.87343
2013-12-08 22:45:00,66.57410904,66.164825,70.376335,61.953316
2013-12-08 22:50:00,66.68194387,66.21878,70.43029,62.00727
2013-12-08 22:55:00,67.62038922,66.26962,70.48113,62.058113
2013-12-08 23:00:00,66.26570296,66.36998,70.58149,62.15847
2013-12-08 23:05:00,66.75212096,66.38361,70.59512,62.172104
2013-12-08 23:10:00,66.80125294,66.39695,70.60846,62.18544
2013-12-08 23:15:00,68.2057202,66.389626,70.601135,62.178116
2013-12-08 23:20:00,66.99008470000001,66.48166,70.69317,62.27015
2013-12-08 23:25:00,66.67550497,66.51424,70.725746,62.302727
2013-12-08 23:30:00,66.82404341,66.48501,70.69652,62.2735
2013-12-08 23:35:00,67.82872822,66.4479,70.65941,62.23639
2013-12-08 23:40:00,68.2992894,66.473045,70.684555,62.261536
2013-12-08 23:45:00,67.76593822,66.55882,70.77033,62.347313
2013-12-08 23:50:00,67.85999218,66.6137,70.82521,62.40219
2013-12-08 23:55:00,67.87622075,66.675896,70.887405,62.464386
2013-12-09 00:00:00,68.33741132,66.72181,70.93332,62.5103
2013-12-09 00:05:00,68.24155199,66.80617,71.01768,62.594658
2013-12-09 00:10:00,67.16717605,66.876785,71.088295,62.665276
2013-12-09 00:15:00,68.55601429999999,66.876175,71.087685,62.664665
2013-12-09 00:20:00,68.50350068,66.94287,71.15438,62.73136
2013-12-09 00:25:00,70.42658607,67.02006,71.23157,62.808548
2013-12-09 00:30:00,74.0120626,67.25389,71.4654,63.04238
2013-12-09 00:35:00,74.65543079999998,67.82352,72.03503,63.612007
2013-12-09 00:40:00,78.5637997,68.58484,72.79635,64.37333
2013-12-09 00:45:00,80.59440386,69.820656,74.032166,65.609146
2013-12-09 00:50:00,81.88497327,71.519875,75.731384,67.308365
2013-12-09 00:55:00,80.9699801,73.46733,77.67884,69.25582
2013-12-09 01:00:00,80.64322508,75.14831,79.35982,70.9368
2013-12-09 01:05:00,81.16655147,76.46994,80.68145,72.25843
2013-12-09 01:10:00,80.70388394,77.532,81.74351,73.32049
2013-12-09 01:15:00,81.4912569,78.31916,82.53067,74.10765
2013-12-09 01:20:00,81.52299073,78.98795,83.19946,74.77644
2013-12-09 01:25:00,82.19561594,79.520996,83.732506,75.30949
2013-12-09 01:30:00,82.03446094,79.99078,84.20229,75.779274
2013-12-09 01:35:00,81.40256187,80.33427,84.54578,76.12276
2013-12-09 01:40:00,81.95497442,80.49477,84.706276,76.28326
2013-12-09 01:45:00,82.78391022,80.59442,84.80593,76.38291
2013-12-09 01:50:00,81.36364952,80.69962,84.91113,76.48811
2013-12-09 01:55:00,81.64640759,80.66768,84.87919,76.45617
2013-12-09 02:00:00,83.71409756,80.554405,84.765915,76.342896
